Unnamed: 0,file_name,label,GlobalSNR,SNR_TL,SNR_TR,SNR_BL,SNR_BR,SNR_std,SNR_max_min_diff,
28393,c16648e660d8474987e503b8c3de644b.jpg,0,12.33762243,15.35247909,17.22705979,10.28018951,11.37688107,2.836523888,6.946870287,
28394,ab2b00a024924407b7821ea7eeff620c.jpg,1,3.567724345,5.18386417,3.060926833,3.194217113,3.226299364,0.878342258,2.122937338,
28395,332f68dacc3b45de8216eec2e43a6ffc.jpg,0,9.58888748,6.727001772,10.73790971,11.06355714,11.43550593,1.900561412,4.708504155,
28396,4c811cd66167477aa52103708aa96139.jpg,1,5.898429548,5.832674462,6.033335486,5.467283529,6.344738186,0.318521759,0.877454657,
28397,04397233c42849babad3501a11cdd2ef.jpg,0,7.961855715,10.38561097,10.69225649,8.244005666,5.117057001,2.226161986,5.575199486,
28398,88769301e92d4a40ad834f6eecf708dd.jpg,1,5.931505967,4.809463467,5.030169093,7.054950846,8.129546827,1.391368887,3.32008336,
28399,0423997109ca41ce8abc5319879a32f1.jpg,0,8.075535022,13.641119,7.470479353,15.83491512,11.89746154,3.072004375,8.364435766,
28400,4ca3df6632cc4497af3bbc8a6a0a00c0.jpg,1,4.707176567,7.045308983,5.794257862,2.670041016,4.381296267,1.629621282,4.375267967,
28401,9fae714a350c43d7bb7f7af5b1b4267c.jpg,0,7.657627458,15.89194884,13.93642708,5.114272431,5.394803495,4.880067099,10.77767641,
28402,4503bf4b1ebf428d92abf6694784e776.jpg,1,6.248434469,13.07519814,15.44263509,4.462556799,3.586100305,5.194546652,11.85653479,
28403,2aa8d247894748638088cbec32d3def7.jpg,0,6.711527015,8.490096865,9.34970483,5.344381765,5.214101366,1.846100581,4.135603464,
28404,0abdfedfe69e4041927f40df9fa31c92.jpg,1,12.34447754,16.77740781,14.25877177,11.71308049,9.834913768,2.619252472,6.942494041,
28405,52709e81fa144bb192c610fe4d499e2a.jpg,0,7.450789659,5.262441638,7.92079149,6.44698694,17.57109288,4.867102685,12.30865124,
28406,fc657b7606a647f29b86ad71c355b392.jpg,1,6.904396365,2.849557259,8.796183549,8.697423633,11.87755457,3.266137576,9.027997316,
28407,d2f742f3c9eb43148ebd8e4625302d20.jpg,0,8.367106804,10.12568601,8.573334048,7.29750379,7.96988474,1.045821461,2.828182219,
28408,e1df755c59b24141bf5d13117de9b056.jpg,1,4.513592034,2.324834394,4.207404512,6.207715865,5.975123706,1.563762022,3.882881471,
28409,93a1b8d986da492baae77194d6f5de96.jpg,0,4.084978248,4.042929419,3.505696585,8.927091399,8.695498022,2.526970124,5.421394814,
28410,00d6627d19094c2589de3f0a5ba69f64.jpg,1,1.067612674,2.125039047,1.506331033,1.310360499,-0.092938846,0.811296968,2.217977893,
28411,2b866fc3674f4e2c8b7348a9616e9657.jpg,0,4.407995103,3.364209478,6.182933192,4.893027747,6.944401374,1.359045766,3.580191896,
28412,d0f8ba7f483f40b781d2c2352567780c.jpg,1,8.612236583,9.009052422,10.10445718,6.903199398,9.077033883,1.163732046,3.20125778,
28413,c67f8197ebae4772bd4ffd03b1e2c660.jpg,0,9.980788465,14.93541009,13.09400378,11.65189896,10.07820374,1.792622186,4.857206345,
28414,6b324b2e605c423393b27d36fc363b56.jpg,1,8.442177039,16.34269791,11.6577682,7.634768386,4.941415495,4.303442768,11.40128241,
28415,882d71dae9ef404b9b7d8c59651e28ca.jpg,0,9.865026137,9.583661424,62.13610537,7.397135035,10.11078091,23.01788876,54.73897033,
28416,6ef359ca78e44afd85bb60edcc7d12a2.jpg,1,10.74720274,9.378368331,11.1774885,13.64499849,10.33176871,1.583731307,4.266630156,
28417,fbdc9a9c94a5469685ec3f66fe6b027c.jpg,0,9.498120229,8.386708768,12.52869298,8.578400666,9.623768731,1.655658574,4.141984214,
28418,95ac8a3730db440d806fef13b6744d0d.jpg,1,13.57223843,10.9030207,19.03056755,13.28388026,16.40087382,3.078222417,8.127546855,
28419,cbaf51924f824903b87a80e87bbead97.jpg,0,16.01299359,18.72424376,14.38142324,16.22502186,17.00604286,1.560366388,4.342820514,
28420,cd9b9f92cf7e4b34848f618adcdf7d56.jpg,1,6.120932519,6.605054779,5.241428984,10.66946974,4.022177349,2.502335126,6.647292393,
28421,c9b46187d31c4fb48eddef1574bb7946.jpg,0,7.066578779,8.621321967,11.89964105,4.759278895,6.487232683,2.663196508,7.140362159,
28422,cbebd61c9a8e4e36abf17cabf585a6dc.jpg,1,4.19259825,4.174595757,4.94855493,6.640335189,3.81750193,1.087318625,2.822833259,
28423,c880c1a97d714955940b40b05ccb66e5.jpg,0,5.101339691,10.48348949,5.337093479,7.402346527,4.666833183,2.26398262,5.816656311,
28424,100941bb6e1e4a249455dfb1eb58e95c.jpg,1,11.45215792,12.35247213,18.49104472,9.428885221,10.40868226,3.521497132,9.062159499,
28425,6066d4e20bfb4b469343a3828f9268d7.jpg,0,10.94524599,15.53349601,16.87867955,7.232384644,10.43447907,3.885470343,9.646294911,
28426,a80ac1f93f9940ccaa20487c2462f53e.jpg,1,8.535431945,13.2787499,18.14943305,6.562788598,5.011517484,5.282260522,13.13791556,
28427,9abad85f1c9d427781bc10f88cfc2521.jpg,0,8.471618381,13.4058208,14.20747744,8.888207967,6.298772667,3.251048161,7.908704772,
28428,5d28b22c3ff84abbbe9327a6b7e4e461.jpg,1,4.552914168,4.486239758,3.654880854,4.246670151,6.029031564,0.876512127,2.374150709,
28429,9d1607a0e90e47c0b34780b81c0471b0.jpg,0,7.711021048,7.288104898,7.89978534,8.634843829,7.250224083,0.56284469,1.384619746,
28430,bbc1f60b994947cf80864351b808ac95.jpg,1,7.915383368,8.645257617,9.909579969,8.667937376,7.82577367,0.744301016,2.083806299,
28431,f0401be5fe8346daa99288219e382b95.jpg,0,25.76354193,25.82849617,25.51948184,25.19701609,26.66578084,0.546040176,1.468764746,
28432,d4e7f0a963a64f85b80f68894b900ccf.jpg,1,11.11474677,10.50786455,10.70486205,11.81947192,11.60087082,0.561624759,1.311607369,
28433,c95b081067174ac6ae2fc22ee23543c3.jpg,0,9.882003636,7.994425156,8.039887757,12.75143079,12.93223281,2.413237987,4.937807658,
28434,3475e845e1124f56abce50903d93c332.jpg,1,13.12160346,11.27429213,16.28946232,11.45123266,16.59448416,2.542663756,5.320192024,
28435,370e23359396428abd33cc140b6c4d2b.jpg,0,11.36711088,9.420752675,14.64290243,9.601495992,14.2787915,2.479030888,5.222149752,
28436,6da9562d654b40c09e9bb8561319f97e.jpg,1,8.670525996,19.78325695,20.25711163,7.967287342,3.881909262,7.196231139,16.37520236,
28437,63e7f31ad1b442fe970e7e4f34c0a1eb.jpg,0,13.55132525,12.82545518,16.06771426,14.80902184,12.36613854,1.498153045,3.701575724,
28438,e3cb61c8bd0f4487b6fd00651ccee96b.jpg,1,-2.518280923,0.069602282,0.573466143,-2.238872826,-7.935799095,3.376769921,8.509265238,
28439,11b954114333451fa58c74240e0dda62.jpg,0,1.702111477,8.606185003,3.048410101,3.414088061,-1.405222844,3.546735682,10.01140785,
28440,6a1228a10fa949018a4f0fd8d331fa30.jpg,1,5.188691477,11.34145698,8.943252189,3.802533902,1.276477286,3.995919382,10.06497969,
28441,4dd9c95578dd4ee5bfa2d66e7d1c9ab7.jpg,0,6.024969119,9.90647713,10.90949741,9.414638525,9.146718091,0.672633077,1.762779322,
28442,003de81bbaa349ca884d4cd849610881.jpg,1,5.689035591,8.426531576,9.048798151,3.080905109,4.103224886,2.607363356,5.967893042,
28443,b8691846dd824396b1cef827ea720699.jpg,0,-3.772273772,-1.325404158,-2.714191994,-3.868764604,-8.370857597,2.641443417,7.04545344,
28444,0f61465569e9495ca1f5e3905b6ffe2a.jpg,1,19.68293924,22.10014064,19.29529099,18.54754203,20.85066988,1.376863407,3.552598605,
28445,3655ef4dd89c41edb7378f8daabfcb2e.jpg,0,20.23864685,17.15526317,21.9149135,20.90582779,29.70992881,4.566408243,12.55466564,
28446,bd11403fb78d4914bcef3289a0873cda.jpg,1,-1.72264163,0.359977933,-2.829739856,0.218370924,-4.993286656,2.235859492,5.353264588,
28447,fd30a0aa592049b091ecf3b8f23c842e.jpg,0,9.447877352,15.40030452,11.72801211,6.757734293,8.158230233,3.354435355,8.642570228,
28448,9a2f8f023f46465baf30b488858aeab8.jpg,1,8.892519789,9.251712125,7.843119141,11.37481537,9.7148756,1.260901774,3.53169623,
28449,15d4b30523f74953970566eafd5e24d6.jpg,0,13.88202567,17.74479401,17.35444925,13.21015056,10.92447893,2.861119565,6.820315077,
28450,3669207a016c4d52a21bfc22475b3345.jpg,1,5.778842516,7.368415141,4.434664899,6.612579362,5.258633217,1.142496262,2.933750242,
28451,a1dcc39b45174ec395a87a51ca8586ad.jpg,0,6.435735516,6.26616374,7.196635844,8.832926854,7.055961841,0.933162444,2.566763114,
28452,e4e32438e21e4c02a37d414051376d1a.jpg,1,11.65274158,10.51722778,12.26832835,10.11902193,15.95541336,2.305921216,5.836391435,
28453,f333fe4f16364f20aaa0b3e3dd2cf918.jpg,0,11.19224348,12.28001393,11.44526127,10.65203677,11.84933591,0.599927695,1.627977158,
28454,8ad72fa74daf44939c46dfe5f7ee0609.jpg,1,4.966761964,4.948124672,5.561767516,4.019928725,7.033787965,1.095888772,3.01385924,
28455,f1a43a55091c468ebfc2cecb978ec1c1.jpg,0,6.06839831,8.900748473,5.595304496,7.715838497,3.882221544,1.930730443,5.01852693,
28456,c92fd0c4e9b14981a2405b143605b2d8.jpg,1,7.406900236,6.095230636,5.893053876,9.465854831,9.936420347,1.862321674,4.043366471,
28457,e7f7cc26f59f4854b3a19c76765bb742.jpg,0,10.76219446,7.888419024,7.95934017,19.49127551,18.2057441,5.481248844,11.60285649,
28458,0f486220bd934f2d9d8613913fd6e1da.jpg,1,6.950301776,7.516581556,5.061135141,6.97926091,11.90338138,2.503802679,6.842246238,
28459,cb903f03b46b4afab630f9dfa7d1056e.jpg,0,10.66367969,12.71883425,14.6796129,9.768024228,10.77123264,1.883325705,4.911588673,
28460,f2abf1b8ac704182b188e14d942b67f2.jpg,1,1.909378516,2.755986411,2.753655816,1.121704355,1.122725136,0.816303679,1.634282055,
28461,f56b26a7ceb34c7c96d5cb71a5db05dc.jpg,0,4.68649183,5.070926266,6.058462756,2.987053205,8.45557525,1.966247096,5.468522044,
28462,3f5704c5aabf400b965b6d2f6fd1ed25.jpg,1,0.261786786,0.158617857,-1.387221427,1.943999816,0.453201907,1.182440776,3.331221243,
28463,a3678637c0cf4aa4a66fe1a75d75a10b.jpg,0,5.622856484,6.45557949,7.339878973,5.61143168,5.825958321,0.671588666,1.728447293,
28464,7443616c30464faf8841eb96136e81ef.jpg,1,5.464197864,8.731665707,9.184028132,4.520574538,2.356779357,2.868124729,6.827248775,
28465,3e81e557d6e740d6b70b2a0a4e365966.jpg,0,8.737528838,28.52615375,7.540313914,15.88856331,4.784856739,9.234248282,23.74129701,
28466,173d584faa844d418ff6ee841a8a13b5.jpg,1,5.416875515,4.740313193,9.036883343,4.513831379,4.399109693,1.946283854,4.63777365,
28467,040d467226c641b9a04b6deccfbc6df6.jpg,0,7.204455721,7.789993917,8.130203452,6.176866995,6.945517804,0.759970738,1.953336457,
28468,4b9f9e66e193471f96298e71442e3b5e.jpg,1,12.85700743,13.11388878,13.65747632,11.82304346,13.729467,0.764259561,1.906423533,
28469,18c890af30d5437f86617090fe969f3d.jpg,0,12.67857904,18.29646053,8.417398358,17.47898629,15.37574083,3.887072198,9.879062174,
28470,dd820ba8c87a477eb55435be0b32ed82.jpg,1,9.067611788,4.896846782,11.58226001,9.77638097,14.61207687,3.524159861,9.715230085,
28471,e524809037bf47ddbdb3a8e8faaf73e0.jpg,0,12.02769108,10.81119518,13.27424934,9.457420087,23.41062989,5.469526705,13.95320981,
28472,6b7da98898154689ba2837dcde4f589f.jpg,1,2.713514082,2.843470458,5.602638281,1.003081648,2.169429854,1.691108702,4.599556633,
28473,7e247efd01d54cecb4dc8511c3195dca.jpg,0,7.929494428,9.158879426,12.55753144,6.699189681,6.757088963,2.389274994,5.858341757,
28474,ca70bf2875204f48b71ef6946c12cdfa.jpg,1,5.28363306,7.365929074,5.175238655,5.579116172,3.636516559,1.327705224,3.729412516,
28475,8beaf58d62a645a4b9570c68f2097c5e.jpg,0,3.208968244,8.964388447,1.641019107,10.8216024,1.022086494,4.336313539,9.799515909,
28476,b106bdb4b14647f6b3faeff23606116b.jpg,1,5.054751709,2.748289482,3.130431897,8.072503799,9.166287879,2.869407496,6.417998396,
28477,8446f4b7617c4967a68703868af5a447.jpg,0,7.309635893,8.523596962,6.14101157,10.25800367,6.463357337,1.665501776,4.1169921,
28478,931f37ef0d4c4fa4a8932f1f9a474a9b.jpg,1,3.636251134,3.856810379,4.754871246,2.721686505,4.147947481,0.738080168,2.033184741,
28479,20b233afb24547acaef5ad93bc6e2740.jpg,0,3.585582427,5.536787968,7.127811675,3.981913893,3.099806368,1.536788096,4.028005307,
28480,dff2ab61292a402bb9f2d80fa3718dff.jpg,1,-0.309419625,2.116912375,1.309149881,-0.518673209,-4.408671962,2.516800508,6.525584337,
28481,7ea8be2993bb4f99a7f0baedbadc2ceb.jpg,0,4.511864247,4.445453732,5.996534536,3.4859702,4.437112149,0.900205961,2.510564336,
28482,d8c9ea5ea2ce49ed84a45339ffe4831a.jpg,1,5.799460368,6.294578296,3.966097641,7.096245682,7.830457617,1.451154498,3.864359977,
28483,4486180636ac4d24b9783bfc225c071a.jpg,0,10.59137359,10.26070687,12.59151549,9.311920318,10.75115278,1.193405617,3.279595175,
28484,af166697177b4a6a9e74e19eb228bc9b.jpg,1,8.759432492,8.922935853,8.103973612,7.66713999,11.69709013,1.566952902,4.029950137,
28485,998577e7d1364d04850075eb38d2b564.jpg,0,8.346686691,11.71767589,8.255667141,10.28904416,6.774925958,1.889667852,4.942749935,
28486,bf7a6f40de1e4c1ea75cf175811f442d.jpg,1,5.755636118,6.54867508,11.71603756,2.753099943,5.427092642,3.253856257,8.962937616,
28487,b8a6fdb857f14dd684e408d3e1e70450.jpg,0,7.295707708,10.67033337,11.65500778,4.81610894,7.05900087,2.752358431,6.838898839,
28488,c2af18b798894f5ab41c097fa4ff0424.jpg,1,7.890413291,10.89782892,10.87532927,5.190734882,7.091247591,2.466111894,5.707094036,
28489,da9d50734a6d42ae87f9ae2fe97f32b0.jpg,0,7.187431048,7.057512863,6.157045513,10.09912342,6.680460046,1.535122253,3.942077907,
28490,bc5fed717ae044a1a1c71070af997fdf.jpg,1,9.394621201,12.04550796,9.942986095,9.171312184,7.459928785,1.646948377,4.585579175,
28491,40d9d315fcdc422ba51d6db6274f418b.jpg,0,10.03057885,8.487347697,8.647429385,16.91887644,16.23797242,4.013144786,8.431528747,
28492,d2ba0eba0492427494ac783d6da66288.jpg,1,8.660112266,10.88620522,6.235040774,18.62218352,6.978972365,4.913656129,12.38714274,
28493,d5c7597a0a8b4df38889832100110beb.jpg,0,11.95527557,9.492886174,9.137026266,19.79386531,17.69889163,4.775183273,10.65683904,
28494,6a605e55c5564fc189d9d75c238864ce.jpg,1,5.751238001,9.330027462,14.19158903,0.322964456,5.778550476,5.063696389,13.86862458,
28495,5884fc77d93a40bd909d6d993bc050ed.jpg,0,7.258754331,15.81342382,13.51619464,7.498568744,1.617595635,5.524434016,14.19582819,
28496,a7648f416b184fe4b53669c9130555e0.jpg,1,4.866518193,3.848502286,4.302705762,7.334753923,5.25954043,1.340863518,3.486251637,
28497,37dabdb379c34b4da8626fa7029f8af6.jpg,0,7.36215364,7.286742606,8.498209887,9.12491144,8.837075324,0.700021581,1.838168835,
28498,f322c7042d6b4cffb1368ead5bd75767.jpg,1,10.28766959,22.27359676,9.335626309,9.344433484,8.57493544,5.71936688,13.69866132,
28499,d76e9c2eb6fc44f3b094312b74cff11c.jpg,0,12.83334867,45.82064595,12.5641388,11.95345968,11.83292152,14.59680856,33.98772443,
28500,06de3dbd756640568c4f722d2634ff49.jpg,1,1.418921053,0.312460221,1.503758034,1.598331538,3.11234472,0.993753614,2.799884499,
28501,882cafe7ab3347b58c055cf46cc0d398.jpg,0,1.041338333,-1.099615279,1.10204309,0.81314091,6.364575932,2.770562143,7.464191211,
28502,0232553a977646b28a2c5d4ce9f1d521.jpg,1,3.608865814,2.292779378,5.965925266,1.809306922,7.940357503,2.554243099,6.131050581,
28503,5e5b33be437446159fbfbe59d10de880.jpg,0,7.662821804,8.529709888,9.729848776,10.34657444,6.566092807,1.442195937,3.780481633,
28504,01aebcfba704476fadc1efafdf1dd10e.jpg,1,-7.35603085,-7.33206166,-6.207714807,-8.104194273,-6.784342009,0.699619751,1.896479466,
28505,9b5a77da00644380abadcf5bde154ab2.jpg,0,-5.413553005,8.470715297,-15.89118105,-2.398189036,-0.063207131,8.741069156,24.36189635,
28506,07f389f3be0c45c1886dc966ebb83dec.jpg,1,-0.854541397,-1.906556085,1.715237953,-3.619707242,0.563481275,2.083275866,5.334945195,
28507,059f02d626264ab883ae210e9bbe5edb.jpg,0,6.399364864,3.420908398,12.57127842,5.519248279,8.551674363,3.441847387,9.150370021,
28508,6dea846b6d5542e3b2b6b31770d9d525.jpg,1,8.948039062,13.45932466,10.43757266,6.025183643,9.229405737,2.663239748,7.434141018,
28509,b1f16a713a0f4019b49bf4fe4e364fa2.jpg,0,10.57444306,11.90654548,12.98664319,9.258684273,9.417219872,1.601524978,3.727958917,
28510,b2d7d8c187394ff788c64ca860ab3f13.jpg,1,1.872247316,-3.167980221,-2.885855673,9.134727099,10.54273682,6.452828651,13.71071705,
28511,6a6be979218d4e9ca6c2ad3afa03394e.jpg,0,10.08915201,18.15452931,5.67952249,17.64857077,10.41592487,5.20678991,12.47500682,
28512,2cdf53724e694e3f91fea0b995358247.jpg,1,5.199625604,6.148419308,4.953884042,5.233239143,4.636317539,0.563810925,1.512101769,
28513,c0034ee9d42a4fcb90feb86ccc20a5b6.jpg,0,7.003212849,5.415788725,5.848015071,8.615945295,9.927367109,1.884219652,4.511578383,
28514,f8a4bad71dc74810982ebca3ba3763b0.jpg,1,4.318902381,8.960593796,7.596788082,1.166683463,2.191337527,3.354501563,7.793910333,
28515,4b99dada37ba44ff8498ebd0dc6b5dd0.jpg,0,6.639155069,7.176181812,13.75141268,3.485755833,7.165513387,3.700940881,10.26565685,
28516,90970334b5b94fd5bf769faf4d1c3f3b.jpg,1,6.664924683,5.855623036,13.02330815,1.914565885,12.19430998,4.588376107,11.10874227,
28517,3a3106109dc643b7af4420f788a73dd0.jpg,0,8.809007181,5.940458369,14.42723613,7.031097364,20.08710722,5.758357876,14.14664885,
28518,d21fd999dfe948ffbc6f7de26df54794.jpg,1,6.382239921,9.315655537,12.14896877,0.150244383,10.7467176,4.692422775,11.99872439,
28519,0ea3b55ada5c4bc7af1c7e9d8c4a697c.jpg,0,8.932182159,12.81358125,16.02330369,8.839009983,5.089376367,4.115424273,10.93392733,
28520,fc08927a3db64bb6aa9e565d366d40d8.jpg,1,2.576106716,3.455896497,3.903235383,0.462422292,3.402538061,1.366977055,3.44081309,
28521,23f71ae90381409187a39af3a88538e2.jpg,0,6.739932662,9.108217278,11.26232302,4.300588511,4.797858008,2.924412282,6.961734508,
28522,545ac64eca46414bb0734cffe6962552.jpg,1,4.049564537,2.127274098,4.034012878,3.889553782,7.314529819,1.873533177,5.187255721,
28523,353ea5c877ec43fd83aa3a659726aa7a.jpg,0,10.46922946,10.1034522,11.6755038,8.160706553,14.05431371,2.15931203,5.893607157,
28524,0a24c5cb65d849429f2dff6364fe4c6f.jpg,1,4.249760338,7.344177851,2.5292126,5.491287453,2.936439696,1.960743119,4.814965251,
28525,18e68b563aca4739b043bdb2a6eda866.jpg,0,4.478683431,9.184189519,4.160208385,9.505726824,3.046692208,2.899851933,6.459034616,
28526,3e20911564224aa590886c7956496047.jpg,1,6.965130211,8.155207291,13.32245148,6.941656867,4.382014611,3.255839177,8.940436869,
28527,87eed1b766494ff1a4e49716657ab713.jpg,0,11.5960112,13.62496594,12.69802309,8.897956495,14.52722839,2.143203197,5.629271891,
28528,5981117535b24beda61daae8d5d696b9.jpg,1,9.137637666,12.98388248,12.15095769,5.275633559,10.53341915,2.996315006,7.708248922,
28529,78a04a31ba0a42efb07dca09384c193b.jpg,0,10.47906034,8.503557534,18.77244292,7.815453864,14.76329676,4.538097152,10.95698906,
28530,2f8ca347abbc42e0ba0fcc766aea7957.jpg,1,8.642956707,15.48279621,12.65552028,8.729859568,4.898550835,3.99907963,10.58424537,
28531,83d21921f16540bcb8101bbf91ce4e17.jpg,0,10.76448745,14.44716539,24.32657224,5.760794336,15.05223098,6.569123496,18.5657779,
28532,207ab32a2a494680b75b065451f441f9.jpg,1,9.279239605,18.0009108,7.525318917,10.24798232,7.827460418,4.233114468,10.47559188,
28533,b5a52a73de2e4e999a8b648b58704df1.jpg,0,9.425091464,16.03222445,5.567712202,16.42935152,8.789556498,4.669327594,10.86163932,
28534,ce6f8019323a4e72afdc12c7c911617e.jpg,1,12.35015963,12.99096526,10.42866623,13.79513458,14.01468782,1.425239806,3.586021589,
28535,a721a268ab76439e87d767fc837a042e.jpg,0,20.34791655,26.79331501,23.85810192,24.0611085,17.20494361,3.529607084,9.5883714,
28536,3c3e959f7c7b47d29b1c5a7107560074.jpg,1,3.970804384,5.165584914,7.717547108,0.629596583,3.991425973,2.548176659,7.087950525,
28537,cae6bc08866f475581ddc876a72610e2.jpg,0,8.388411254,9.868942159,12.59142205,5.634433716,7.709844551,2.58047327,6.956988337,
28538,2f38b7352fd043d19c0077db08aa449b.jpg,1,7.587077035,9.051743307,8.505932411,12.30484338,4.184012166,2.890004271,8.120831219,
28539,a3f1e923b1dc4367b263535a62b83d68.jpg,0,8.997415809,10.0682749,12.0654801,8.669478112,7.936350243,1.57342348,4.129129857,
28540,4de145a30a184616944e00d6d3ea13c6.jpg,1,4.503578302,5.269506244,4.101253584,3.751106973,5.221090321,0.671294586,1.518399271,
28541,2f35fe0758484ff7a6a39daf886fb51f.jpg,0,5.973228843,2.934226665,9.254022301,6.178966184,7.676536162,2.333784471,6.319795637,
28542,7a9c0375582a443384c959deba229503.jpg,1,3.453695801,1.676224701,7.928895171,2.306945624,3.957101199,2.434139632,6.252670471,
28543,bcfff06fb43d4fb9a82319ca7e07aaf1.jpg,0,7.333915824,5.529770191,14.66591645,5.138893761,9.405131236,3.834719518,9.527022687,
28544,a4b9d9e33e3c4fee8d124d5e8f931d08.jpg,1,4.566861309,6.169625378,6.107177758,3.349380618,4.269239576,1.209306328,2.820244759,
28545,3575229682a04ee9b793b15940ca16b7.jpg,0,7.570603741,8.157411236,8.143245755,7.894130054,9.627907206,0.684842021,1.733777152,
28546,b32ff8cf40c4420b8f4ff6ab3414980f.jpg,1,5.575548918,7.075422877,6.576839664,6.912623524,2.948332476,1.701146355,4.1270904,
28547,f9085187c7ea4c06b68fc871dcc195e5.jpg,0,8.343076066,8.895974532,9.071414924,6.180583036,10.36464929,1.522680827,4.184066256,
28548,f22d1c77c3524b9583085076317c55ff.jpg,1,23.06534207,19.66810449,22.84059113,26.64838597,28.58342164,3.441435456,8.915317155,
28549,57e12cfd602a4b26be3ed315963dbe03.jpg,0,29.17280648,30.59883582,31.08734156,31.88390176,31.32305106,0.462272965,1.285065948,
